MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.273998260498,0,0,0,0,0,0,0,0,1422455,1183195,1217893,956920,0,0,0,0,0,0,0,0,0,0,0,0
46.0309982299805,0,0,0,0,0,0,0,0,1232266,525100,1083496,693164,0,0,0,0,0,0,0,0,0,0,0,0
46.4140014648438,0,0,0,0,0,0,0,0,1142618,287515,1009297,578533,0,0,0,0,0,0,0,0,0,0,0,0
46.8129997253418,0,0,0,0,0,0,0,0,1114933,198269,985570,548615,0,0,0,0,0,0,0,0,0,0,0,0
47.1399993896484,0,0,0,0,0,0,0,0,1093704,171633,1000458,540488,0,0,0,0,0,0,0,0,0,0,0,0
47.3740005493164,0,0,0,0,0,0,0,0,1101317,165767,977809,535806,0,0,0,0,0,0,0,0,0,0,0,0
47.601001739502,0,0,0,0,0,0,0,0,1084252,174375,978709,521220,0,0,0,0,0,0,0,0,0,0,0,0
47.8440017700195,0,0,0,0,0,0,0,0,1091757,193622,1026257,567048,0,0,0,0,0,0,0,0,0,0,0,0
48.1110000610352,0,0,0,0,0,0,0,0,-472663,262526,-370358,557100,0,0,0,0,0,0,0,0,0,0,0,0
48.4020004272461,0,0,0,0,0,0,0,0,-477139,-779718,-28201,1230597,0,0,0,0,0,0,0,0,0,0,0,0
48.6660003662109,0,0,0,0,0,0,0,0,47408,1951774,-19605,1232339,0,0,0,0,0,0,0,0,0,0,0,0
48.9889984130859,0,0,0,0,0,0,0,0,62016,1976261,34930,1257626,0,0,0,0,0,0,0,0,0,0,0,0
49.3190002441406,0,0,0,0,0,0,0,0,-451267,-762306,-357583,293192,0,0,0,0,0,0,0,0,0,0,0,0
