Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 6/25/2018 3:46:33 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-06-25 15:46:34.028",0,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.56,28.476,-2.688
"2018-06-25 15:46:34.698",0.6698587,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.558,28.475,-2.688
"2018-06-25 15:46:35.268",1.2398109,25,14.689,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.553,28.475,-2.688
"2018-06-25 15:46:35.948",1.9198153,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.545,28.475,-2.688
"2018-06-25 15:46:36.618",2.5898148,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.541,28.475,-2.688
"2018-06-25 15:46:37.288",3.2598105,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.538,28.475,-2.688
"2018-06-25 15:46:37.858",3.829997,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.532,28.475,-2.688
"2018-06-25 15:46:38.438",4.4098102,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.529,28.475,-2.688
"2018-06-25 15:46:39.208",5.1799607,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.526,28.475,-2.688
"2018-06-25 15:46:39.778",5.7500048,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.524,28.475,-2.688
"2018-06-25 15:46:40.448",6.4199526,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.52,28.474,-2.688
"2018-06-25 15:46:41.118",7.0898158,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.518,28.474,-2.688
"2018-06-25 15:46:41.788",7.7599974,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.516,28.474,-2.688
"2018-06-25 15:46:42.368",8.3398208,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.512,28.474,-2.688
"2018-06-25 15:46:42.938",8.9098149,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.511,28.474,-2.688
"2018-06-25 15:46:43.708",9.6798956,25,14.689,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.509,28.474,-2.688
"2018-06-25 15:46:44.288",10.2598204,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.508,28.474,-2.688
"2018-06-25 15:46:44.958",10.9298157,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.505,28.474,-2.688
"2018-06-25 15:46:45.628",11.5998936,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.504,28.474,-2.688
"2018-06-25 15:46:46.298",12.2698934,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.503,28.474,-2.688
"2018-06-25 15:46:46.878",12.8498178,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.501,28.474,-2.688
"2018-06-25 15:46:47.448",13.4198143,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.5,28.474,-2.688
"2018-06-25 15:46:48.218",14.1898503,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.499,28.474,-2.688
"2018-06-25 15:46:48.788",14.7598157,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.499,28.474,-2.688
"2018-06-25 15:46:49.468",15.4398168,25,14.689,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.497,28.474,-2.688
"2018-06-25 15:46:50.138",16.1099963,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.496,28.474,-2.688
"2018-06-25 15:46:50.808",16.7799699,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.496,28.474,-2.688
"2018-06-25 15:46:51.378",17.3499706,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.495,28.475,-2.688
"2018-06-25 15:46:51.958",17.9298162,25,14.688,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.494,28.474,-2.688
"2018-06-25 15:46:52.728",18.6998202,25,14.689,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.494,28.474,-2.688
"2018-06-25 15:46:53.298",19.2698167,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.493,28.474,-2.688
"2018-06-25 15:46:53.968",19.9399729,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.492,28.474,-2.688
"2018-06-25 15:46:54.638",20.6098214,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.492,28.475,-2.688
"2018-06-25 15:46:55.308",21.279859,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.492,28.475,-2.688
"2018-06-25 15:46:55.888",21.8598227,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.491,28.475,-2.688
"2018-06-25 15:46:56.458",22.4298196,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.491,28.475,-2.688
"2018-06-25 15:46:57.228",23.2000025,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.491,28.475,-2.688
"2018-06-25 15:46:57.808",23.779819,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.49,28.475,-2.688
"2018-06-25 15:46:58.478",24.4498229,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.49,28.475,-2.688
"2018-06-25 15:46:59.148",25.1198351,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.49,28.475,-2.688
"2018-06-25 15:46:59.818",25.7899851,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.49,28.475,-2.688
"2018-06-25 15:47:00.398",26.3700009,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.489,28.475,-2.688
"2018-06-25 15:47:00.968",26.9398937,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.489,28.475,-2.688
"2018-06-25 15:47:01.738",27.7098817,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.489,28.475,-2.688
"2018-06-25 15:47:02.308",28.2798274,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.489,28.475,-2.688
"2018-06-25 15:47:02.988",28.9598219,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.489,28.475,-2.688
"2018-06-25 15:47:03.658",29.629823,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.489,28.475,-2.688
"2018-06-25 15:47:04.328",30.3000063,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.489,28.475,-2.688
