Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/22/2017 2:59:56 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 14:59:57.419",0,0,27.05,90,41.464,0,0,90,41.399,0,0,-2.688,-2.688,-2.688,44.759
"2017-05-22 14:59:58.596",1.1771367,0,27.05,95,41.156,0,0,90,41.195,0,0,-2.688,-2.688,-2.688,44.513
"2017-05-22 14:59:59.731",2.3113295,0,27.05,95,41.55,100,4.375,90,40.902,100,4.711,-2.688,-2.688,-2.688,44.28
"2017-05-22 15:00:00.657",3.238013,0,27.053,95,45.709,100,4.217,95,42.607,100,4.358,-2.688,-2.688,-2.688,44.202
"2017-05-22 15:00:01.509",4.0898055,0,27.058,95,51.455,100,4.075,95,47.774,100,4.181,-2.688,-2.688,-2.688,44.627
"2017-05-22 15:00:02.319",4.8996464,0,27.061,95,58.139,100,3.97,95,54.49,100,4.058,-2.688,-2.688,-2.688,45.075
"2017-05-22 15:00:03.001",5.5817671,0,27.062,95,64.56,100,3.881,95,61.097,100,3.952,-2.688,-2.688,-2.688,46.394
"2017-05-22 15:00:03.917",6.4980728,0,27.062,95,70.212,100,3.793,95,67.097,100,3.846,-2.688,-2.688,-2.688,48.182
"2017-05-22 15:00:04.833",7.413544,0,27.062,95,77.3,100,3.705,95,74.717,100,3.758,-2.688,-2.688,-2.688,49.201
"2017-05-22 15:00:05.626",8.2072331,0,27.062,95,84.088,100,3.617,95,81.976,100,3.67,-2.688,-2.688,-2.688,51.403
"2017-05-22 15:00:06.478",9.0587314,0,27.062,95,89.831,100,3.546,95,88.097,100,3.581,-2.688,-2.688,-2.688,53.904
"2017-05-22 15:00:07.281",9.8620008,0,27.062,95,95.925,100,3.476,95,93.856,100,3.511,-2.688,-2.688,-2.688,55.285
"2017-05-22 15:00:07.964",10.5443722,0,27.062,95,101.07,100,3.423,95,99.241,100,3.44,-2.688,-2.688,-2.688,58.255
"2017-05-22 15:00:08.885",11.4661327,0,27.062,95,104.725,100,3.37,95,103.682,100,3.387,-2.688,-2.688,-2.688,61.514
"2017-05-22 15:00:09.802",12.382321,0,27.062,95,110.48,100,3.317,95,109.059,100,3.334,-2.688,-2.688,-2.688,63.252
"2017-05-22 15:00:10.540",13.1209066,0,27.066,95,115.202,0,0,95,113.86,0,0,-2.688,-2.688,-2.688,66.849
"2017-05-22 15:00:11.355",13.9353411,0,27.073,95,117.551,0,0,95,117.109,0,0,-2.688,-2.688,-2.688,70.507
"2017-05-22 15:00:12.043",14.6239656,0,27.074,95,118.091,12.5,0.458,95,117.989,0,0,-2.688,-2.688,-2.688,72.203
"2017-05-22 15:00:12.952",15.5328576,0,27.074,95,117.37,79.1,2.787,95,117.269,87.2,3.07,-2.688,-2.688,-2.688,75.103
"2017-05-22 15:00:13.864",16.4444264,0,27.074,95,116.718,36.1,1.288,95,116.743,47.1,1.482,-2.688,-2.688,-2.688,77.525
"2017-05-22 15:00:14.892",17.4729068,0,27.074,95,117.622,0,0,95,117.383,0,0.194,-2.688,-2.688,-2.688,79.819
"2017-05-22 15:00:15.680",18.2609968,0,27.074,95,117.267,73.6,2.629,95,117.152,67,2.382,-2.688,-2.688,-2.688,80.893
"2017-05-22 15:00:16.835",19.4162004,0,27.074,95,116.744,52,1.835,95,116.799,49.3,1.517,-2.688,-2.688,-2.688,82.807
"2017-05-22 15:00:18.007",20.5882147,0,27.08,95,117.613,0,0.017,95,117.419,24.6,1.411,-2.688,-2.688,-2.688,85.547
"2017-05-22 15:00:18.925",21.5054172,0,27.086,95,117.007,80.7,2.84,95,116.957,55.4,1.976,-2.688,-2.688,-2.688,87.187
"2017-05-22 15:00:19.839",22.419537,0,27.086,95,117.024,11.9,0.423,95,117.102,19,0.67,-2.688,-2.688,-2.688,87.951
"2017-05-22 15:00:20.883",23.4639099,0,27.086,95,117.684,7.3,0.317,95,117.377,37.6,1.376,-2.688,-2.688,-2.688,90.16
"2017-05-22 15:00:21.655",24.2359555,0,27.086,95,116.984,76.5,2.699,95,117.031,65.1,1.746,-2.688,-2.688,-2.688,90.825
"2017-05-22 15:00:22.826",25.4066554,0,27.086,95,117.01,18.8,0.599,95,117.121,20.2,0.723,-2.688,-2.688,-2.688,92.045
"2017-05-22 15:00:23.614",26.1950514,0,27.086,95,117.679,25.1,0.935,95,117.409,36.4,1.34,-2.688,-2.688,-2.688,93.218
"2017-05-22 15:00:24.477",27.0581115,0,27.086,95,117.073,74.9,2.646,95,117.098,58,2.082,-2.688,-2.688,-2.688,94.246
"2017-05-22 15:00:25.282",27.8627815,0,27.086,95,117.074,8.7,0.299,95,117.175,24.8,0.864,-2.688,-2.688,-2.688,94.711
"2017-05-22 15:00:26.085",28.6661228,0,27.086,95,117.683,5.2,0.176,95,117.462,29.5,1.076,-2.688,-2.688,-2.688,95.632
"2017-05-22 15:00:26.975",29.5554135,0,27.086,95,117.312,69.3,2.47,95,117.245,54.9,1.976,-2.688,-2.688,-2.688,96.464
"2017-05-22 15:00:27.902",30.4830549,0,27.086,95,116.983,27.7,0.988,95,117.153,34.3,1.235,-2.688,-2.688,-2.688,97.185
"2017-05-22 15:00:29.074",31.654652,0,27.086,95,117.684,0.6,0,95,117.499,23.2,0.988,-2.688,-2.688,-2.688,97.895
"2017-05-22 15:00:29.980",32.5606081,0,27.086,95,117.138,0,0,95,117.202,0,0,-2.688,-2.688,-2.688,98.501
"2017-05-22 15:00:30.905",33.4859653,0,27.086,95,116.663,0,0,95,116.677,0,0,-2.688,-2.688,-2.688,98.991
"2017-05-22 15:00:31.821",34.401967,0,27.086,95,115.224,0,0,95,115.247,0,0,-2.688,-2.688,-2.688,99.159
"2017-05-22 15:00:32.604",35.1850702,0,27.086,95,113.256,0,0,95,113.258,0,0,-2.688,-2.688,-2.688,99.306
"2017-05-22 15:00:33.461",36.0421567,0,27.086,95,111.261,0,0,95,111.259,0,0,-2.688,-2.688,-2.688,99.205
"2017-05-22 15:00:34.277",36.8582105,0,27.086,95,109.205,0,0.546,95,108.91,21.2,0.829,-2.688,-2.688,-2.688,99.076
"2017-05-22 15:00:34.991",37.5712887,0,27.086,95,106.954,29.8,1.164,95,106.933,27.6,1.076,-2.688,-2.688,-2.688,98.687
"2017-05-22 15:00:36.290",38.870919,0,27.086,95,105.618,6.9,0.423,95,105.226,10.4,0.388,-2.688,-2.688,-2.688,98.228
