Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
28,0,0,0,0,0,0,0,0,7102384,6934274,8616477,5967160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
29,0,0,0,0,0,0,0,0,7118502,6933291,8608202,5966601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
30,0,0,0,0,0,0,0,0,7101679,6940943,8608970,5972352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
31,0,0,0,0,0,0,0,0,7112833,6934513,8614459,5968943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
32,0,0,0,0,0,0,0,0,7119652,6904705,8571830,5860177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
33,0,0,0,0,0,0,0,0,7102054,6903528,8560346,5856812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
34,0,0,0,0,0,0,0,0,7104454,6905999,8574731,5862675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
35,0,0,0,0,0,0,0,0,7103519,6899898,8570805,5861471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
36,0,0,0,0,0,0,0,0,7110308,6902330,8573381,5864404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
37,0,0,0,0,0,0,0,0,7121699,6902588,8562841,5869650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
38,0,0,0,0,0,0,0,0,7117743,6902928,8564858,5872661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
39,0,0,0,0,0,0,0,0,7116922,6902710,8554008,5870081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
40,0,0,0,0,0,0,0,0,7109291,6903170,8556843,5872018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
41,0,0,0,0,0,0,0,0,7120168,6903567,8563586,5870474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
42,0,0,0,0,0,0,0,0,7113058,6900855,8554748,5864378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
43,0,0,0,0,0,0,0,0,7111437,6908031,8554925,5866852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
44,0,0,0,0,0,0,0,0,7104175,6908267,8540958,5859761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
45,0,0,0,0,0,0,0,0,7112575,6911893,8564274,5863218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
46,0,0,0,0,0,0,0,0,7111469,6913469,8542177,5871816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
47,0,0,0,0,0,0,0,0,7105350,6912088,8541118,5868462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
48,0,0,0,0,0,0,0,0,7111132,6915191,8539313,5862557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
49,0,0,0,0,0,0,0,0,7111851,6912128,8537306,5869831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
50,0,0,0,0,0,0,0,0,7119202,6914813,8532777,5868772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
51,0,0,0,0,0,0,0,0,7117534,6911823,8545676,5870203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
52,0,0,0,0,0,0,0,0,7108465,6917026,8543805,5859577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
53,0,0,0,0,0,0,0,0,7108777,6909926,8536491,5869488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
54,0,0,0,0,0,0,0,0,7105219,6917226,8546714,5863421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
55,0,0,0,0,0,0,0,0,7111738,6902585,8550869,5864370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
56,0,0,0,0,0,0,0,0,7112581,6904943,8532967,5862252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
57,0,0,0,0,0,0,0,0,7109135,6904399,8535250,5866301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
58,0,0,0,0,0,0,0,0,7105897,6912228,8533854,5863804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
59,0,0,0,0,0,0,0,0,7114879,6916137,8523508,5872644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
60,0,0,0,0,0,0,0,0,7105716,6913101,8523970,5872631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
61,0,0,0,0,0,0,0,0,7114655,6916461,8518472,5871427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
62,0,0,0,0,0,0,0,0,7107290,6905289,8531900,5862884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
63,0,0,0,0,0,0,0,0,7115275,6905503,8527069,5864230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
64,0,0,0,0,0,0,0,0,7106949,6910495,8527471,5864562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
65,0,0,0,0,0,0,0,0,7111823,6912488,8524302,5865467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
66,0,0,0,0,0,0,0,0,7106431,6914588,8517582,5869118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
67,0,0,0,0,0,0,0,0,7121878,6918486,8527425,5876679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
68,0,0,0,0,0,0,0,0,7111459,6910715,8523946,5865716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
69,0,0,0,0,0,0,0,0,7109750,6915578,8532196,5865456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
70,0,0,0,0,0,0,0,0,7099893,6915848,8533841,5866050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
71,0,0,0,0,0,0,0,0,7117985,6906366,8538437,5869379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
72,0,0,0,0,0,0,0,0,7117644,6908980,8520196,5866709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
73,0,0,0,0,0,0,0,0,7113349,6909343,8520223,5874185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
74,0,0,0,0,0,0,0,0,7103058,6916745,8519580,5867811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
75,0,0,0,0,0,0,0,0,7118864,6913643,8511239,5871412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
76,0,0,0,0,0,0,0,0,7109000,6908020,8509038,5869918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
77,0,0,0,0,0,0,0,0,7117762,6912905,8518781,5871202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
78,0,0,0,0,0,0,0,0,7116383,6911377,8516012,5865862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
79,0,0,0,0,0,0,0,0,7103919,6916249,8519116,5868853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
80,0,0,0,0,0,0,0,0,7114487,6914032,8519896,5870441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
81,0,0,0,0,0,0,0,0,7110857,6916774,8507668,5865797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
82,0,0,0,0,0,0,0,0,7098553,6917192,8503468,5876901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
83,0,0,0,0,0,0,0,0,7109112,6914621,8505304,5875705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
84,0,0,0,0,0,0,0,0,7111130,6906972,8500119,5875987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
85,0,0,0,0,0,0,0,0,7105399,6919019,8498229,5878483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
86,0,0,0,0,0,0,0,0,7112526,6918485,8511133,5875404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
87,0,0,0,0,0,0,0,0,7094997,6914137,8505228,5868523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
88,0,0,0,0,0,0,0,0,7105480,6919036,8516209,5869734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
89,0,0,0,0,0,0,0,0,7100239,6918894,8516943,5866408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
90,0,0,0,0,0,0,0,0,7107313,6920611,8516908,5873785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
91,0,0,0,0,0,0,0,0,7101442,6916343,8519825,5869492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
92,0,0,0,0,0,0,0,0,7110164,6912659,8516556,5874503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
93,0,0,0,0,0,0,0,0,7117622,6914678,8516945,5871584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
94,0,0,0,0,0,0,0,0,7110713,6912994,8506047,5876933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
95,0,0,0,0,0,0,0,0,7113191,6910439,8496752,5876224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
96,0,0,0,0,0,0,0,0,7110880,6911841,8503515,5874900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
97,0,0,0,0,0,0,0,0,7106612,6911965,8503689,5870075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
98,0,0,0,0,0,0,0,0,7110399,6906598,8500460,5861959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
99,0,0,0,0,0,0,0,0,7103286,6927526,8499406,5870414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
100,0,0,0,0,0,0,0,0,7105571,6922743,8492715,5873449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
101,0,0,0,0,0,0,0,0,7106141,6920914,8487975,5875639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
102,0,0,0,0,0,0,0,0,7113505,6920288,8493425,5877911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
103,0,0,0,0,0,0,0,0,7109185,6911913,8499364,5869708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
104,0,0,0,0,0,0,0,0,7117755,6916172,8505802,5877565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
105,0,0,0,0,0,0,0,0,7118749,6914548,8494043,5875702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
106,0,0,0,0,0,0,0,0,7114196,6913010,8483413,5876746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
107,0,0,0,0,0,0,0,0,7115042,6913905,8496441,5875248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
108,0,0,0,0,0,0,0,0,7112272,6922764,8495300,5877905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
109,0,0,0,0,0,0,0,0,7098472,6922636,8503526,5871662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
110,0,0,0,0,0,0,0,0,7105139,6923688,8510323,5872045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
111,0,0,0,0,0,0,0,0,7108941,6921644,8506704,5874419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
112,0,0,0,0,0,0,0,0,7112405,6914191,8493516,5875539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
113,0,0,0,0,0,0,0,0,7119661,6914693,8493234,5874054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
114,0,0,0,0,0,0,0,0,7101815,6920201,8492410,5871813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
115,0,0,0,0,0,0,0,0,7107515,6925678,8485607,5877183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
116,0,0,0,0,0,0,0,0,7103087,6926414,8488249,5879386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
117,0,0,0,0,0,0,0,0,7109133,6915731,8483943,5881340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
118,0,0,0,0,0,0,0,0,7114461,6928561,8484593,5880969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
119,0,0,0,0,0,0,0,0,7117417,6914589,8488515,5878739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
120,0,0,0,0,0,0,0,0,7114892,6917415,8493124,5873527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
121,0,0,0,0,0,0,0,0,7118994,6915469,8499676,5876773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
122,0,0,0,0,0,0,0,0,7110037,6919598,8494692,5873096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
123,0,0,0,0,0,0,0,0,7110777,6916939,8492446,5876332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
124,0,0,0,0,0,0,0,0,7108867,6917150,8498008,5877045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
125,0,0,0,0,0,0,0,0,7103885,6910947,8493396,5879331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
126,0,0,0,0,0,0,0,0,7110123,6913797,8498738,5882884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
127,0,0,0,0,0,0,0,0,7111673,6917657,8491038,5879224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
128,0,0,0,0,0,0,0,0,7111232,6922613,8488846,5882835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
129,0,0,0,0,0,0,0,0,7112749,6922885,8492134,5882784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
130,0,0,0,0,0,0,0,0,7109813,6926781,8479912,5876993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
131,0,0,0,0,0,0,0,0,7110684,6919790,8496416,5876231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
132,0,0,0,0,0,0,0,0,7115879,6920352,8495051,5879341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
133,0,0,0,0,0,0,0,0,7117762,6928403,8496543,5879418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
134,0,0,0,0,0,0,0,0,7124251,6921265,8498447,5878317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
135,0,0,0,0,0,0,0,0,7110149,6918633,8484868,5873931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
136,0,0,0,0,0,0,0,0,7116505,6926973,8487228,5875533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
137,0,0,0,0,0,0,0,0,7114779,6936743,8476263,5878221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
138,0,0,0,0,0,0,0,0,7119524,6943411,8469087,5885425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
139,0,0,0,0,0,0,0,0,7124796,6941172,8473754,5881208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
140,0,0,0,0,0,0,0,0,7116437,6931872,8473885,5884413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
141,0,0,0,0,0,0,0,0,7124969,6930587,8480507,5877252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
142,0,0,0,0,0,0,0,0,7129354,6926647,8478858,5877285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
143,0,0,0,0,0,0,0,0,7117531,6931681,8478890,5879962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
144,0,0,0,0,0,0,0,0,7121775,6927231,8480070,5882622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
145,0,0,0,0,0,0,0,0,7119958,6934671,8474577,5876862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
146,0,0,0,0,0,0,0,0,7126389,6947683,8465266,5882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
147,0,0,0,0,0,0,0,0,7122070,6938492,8475277,5892218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
148,0,0,0,0,0,0,0,0,7126918,6939096,8483296,5883347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
149,0,0,0,0,0,0,0,0,7126100,6918669,8477289,5885348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
150,0,0,0,0,0,0,0,0,7130295,6934166,8477542,5882787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
151,0,0,0,0,0,0,0,0,7113239,6927002,8471517,5884719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
152,0,0,0,0,0,0,0,0,7127253,6939730,8490337,5883941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
153,0,0,0,0,0,0,0,0,7119720,6929337,8487688,5877812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
154,0,0,0,0,0,0,0,0,7131193,6939793,8478050,5884707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
155,0,0,0,0,0,0,0,0,7120756,6939857,8477798,5883743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
156,0,0,0,0,0,0,0,0,7119410,6938987,8467164,5884798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
157,0,0,0,0,0,0,0,0,7122886,6941003,8468448,5889224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
158,0,0,0,0,0,0,0,0,7129498,6936924,8469282,5886431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
159,0,0,0,0,0,0,0,0,7132740,6930833,8465688,5888885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
160,0,0,0,0,0,0,0,0,7133392,6939424,8475554,5882802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
161,0,0,0,0,0,0,0,0,7124510,6923337,8468142,5878881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
162,0,0,0,0,0,0,0,0,7116139,6924651,8460469,5876992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
163,0,0,0,0,0,0,0,0,7111744,6930693,8458061,5877147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
164,0,0,0,0,0,0,0,0,7112017,6911630,8460271,5872894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
165,0,0,0,0,0,0,0,0,7101505,6915858,8460202,5875014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
166,0,0,0,0,0,0,0,0,7102039,6916185,8448117,5879188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
167,0,0,0,0,0,0,0,0,7101294,6916299,8441647,5879538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
168,0,0,0,0,0,0,0,0,7107894,6914808,8445419,5882002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
169,0,0,0,0,0,0,0,0,7104050,6924715,8451480,5870839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
170,0,0,0,0,0,0,0,0,7106955,6909687,8460505,5879706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
171,0,0,0,0,0,0,0,0,7106057,6910328,8460924,5874894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
172,0,0,0,0,0,0,0,0,7104082,6914661,8451109,5874916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
173,0,0,0,0,0,0,0,0,7105012,6908537,8454193,5873008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
174,0,0,0,0,0,0,0,0,7096169,6910324,8450227,5876927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
175,0,0,0,0,0,0,0,0,7098596,6915566,8444601,5866550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
176,0,0,0,0,0,0,0,0,7093065,6916261,8436451,5879680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
177,0,0,0,0,0,0,0,0,7095284,6931449,8435205,5873666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
178,0,0,0,0,0,0,0,0,7103005,6907838,8452191,5880357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
179,0,0,0,0,0,0,0,0,7101339,6909750,8453298,5874377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
180,0,0,0,0,0,0,0,0,7103511,6906201,8451456,5871043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
181,0,0,0,0,0,0,0,0,7097619,6906804,8449564,5869262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
182,0,0,0,0,0,0,0,0,7097448,6913452,8453397,5874087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
183,0,0,0,0,0,0,0,0,7097555,6917075,8456656,5867587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
184,0,0,0,0,0,0,0,0,7099214,6910844,8453014,5872760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
