Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/23/2017 10:03:56 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-23 10:03:57.732",0,25,25.958,95,34.217,0,0,95,34.177,0,0,-2.688,-2.688,-2.688,34.652
"2017-05-23 10:03:58.654",0.9214475,25,25.958,95,34.082,100,5.046,95,34.088,100,4.817,-2.688,-2.688,-2.688,34.552
"2017-05-23 10:03:59.501",1.7683122,25,25.958,95,34.059,100,4.481,95,34.483,100,4.517,-2.688,-2.688,-2.688,34.516
"2017-05-23 10:04:00.178",2.4451108,25,25.958,95,36.095,100,4.305,95,36.003,100,4.358,-2.688,-2.688,-2.688,34.825
"2017-05-23 10:04:00.982",3.2492803,25,25.958,95,38.888,100,4.199,95,41.701,100,4.252,-2.688,-2.688,-2.688,35.273
"2017-05-23 10:04:01.769",4.0370571,25,25.958,95,46.451,100,4.075,95,45.43,100,4.111,-2.688,-2.688,-2.688,36.725
"2017-05-23 10:04:02.659",4.9264206,25,25.958,95,54.646,100,3.97,95,53.156,100,4.022,-2.688,-2.688,-2.688,38.894
"2017-05-23 10:04:03.506",5.7734097,25,25.958,95,58.969,100,3.864,95,61.118,100,3.917,-2.688,-2.688,-2.688,40.199
"2017-05-23 10:04:04.181",6.4482038,25,25.958,95,67.447,100,3.775,95,65.31,100,3.811,-2.688,-2.688,-2.688,43.078
"2017-05-23 10:04:04.987",7.2543469,25,25.958,95,71.601,100,3.705,95,73.355,100,3.74,-2.688,-2.688,-2.688,44.611
"2017-05-23 10:04:05.770",8.0374259,25,25.958,95,79.547,100,3.634,95,77.352,100,3.652,-2.688,-2.688,-2.688,47.73
"2017-05-23 10:04:06.664",8.9318036,25,25.958,95,86.865,100,3.564,95,84.855,100,3.599,-2.688,-2.688,-2.688,50.949
"2017-05-23 10:04:07.341",9.6086317,25,25.958,95,90.412,0,0,95,91.832,0,0,-2.688,-2.688,-2.688,52.632
"2017-05-23 10:04:08.145",10.4127384,25,25.958,95,96.607,0,0,95,95.123,0,0,-2.688,-2.688,-2.688,56.115
"2017-05-23 10:04:08.830",11.0975587,25,25.958,95,98.597,0,0,95,99.56,0,0,-2.688,-2.688,-2.688,57.821
"2017-05-23 10:04:09.721",11.9889251,25,25.958,95,99.833,0,0,95,100.313,0,0,-2.688,-2.688,-2.688,60.838
"2017-05-23 10:04:10.611",12.878321,25,25.958,95,99.573,32.3,3.476,95,99.862,92,3.546,-2.688,-2.688,-2.688,63.313
"2017-05-23 10:04:11.458",13.7255382,25,25.958,95,98.277,100,3.599,95,99.125,100,3.634,-2.688,-2.688,-2.688,64.377
"2017-05-23 10:04:12.134",14.4013653,25,25.958,95,98.48,0,0,95,98.74,0,0,-2.688,-2.688,-2.688,66.468
"2017-05-23 10:04:12.965",15.2325435,25,25.958,95,99.657,0,0,95,100.798,0,0,-2.688,-2.688,-2.688,67.612
"2017-05-23 10:04:13.748",16.015625,25,25.958,95,101.504,0,0,95,101.452,0,0,-2.688,-2.688,-2.688,69.792
